#{"t_start": 1654757437.3110812, "env_id": null}
r,l,t
6.142857,16,14.73682
-26.0,26,14.803563
-19.5,13,14.917182
-23.5,21,15.087823
-18.5,11,15.187416
-22.5,19,15.337416
-64.5,101,15.934505
-64.5,101,15.934505
-19.5,13,15.950128
-19.5,13,16.032781
12.857142,14,16.06766
-64.5,101,16.06766
6.5714283,18,16.071339
-19.5,13,16.173071
7.642857,13,16.192088
0.21428585,25,16.284173
-24.5,23,16.383262
-19.5,13,16.402279
3.0,28,16.638583
-26.5,27,16.650594
-21.5,17,16.824753
