#{"t_start": 1655416681.7809308, "env_id": null}
r,l,t
-37.5,91,14.488465
-41.0,98,14.570539
-53.5,101,39.235574
-44.5,101,39.235574
-43.5,101,44.78713
-45.5,101,44.860522
