#{"t_start": 1655412523.397194, "env_id": null}
r,l,t
-37.5,91,0.424818
55.666664,98,23.696712
-53.5,101,23.726555
-44.5,101,23.726555
-43.5,101,24.07165
-45.5,101,24.09467
-47.5,101,24.106681
-69.5,101,24.107682
-61.5,101,24.411954
-45.5,101,24.438978
-53.5,101,24.457995
-43.5,101,24.458996
-44.5,101,24.782075
-47.5,101,24.796785
-50.5,101,24.812398
-67.5,101,24.812398
